id,num_orders
1390342,20
1442759,21
1323974,38
1160071,29
1422134,35
1469468,30
1125040,271
1434904,879
1367672,426
1189485,16
1194158,259
1037673,258
1337958,333
1477915,22
1132912,17
1142356,20
1142675,25
1064861,66
1104314,66
1009525,58
1317839,488
1121068,689
1179625,298
1166533,315
1380962,338
1095059,64
1356925,61
1098856,23
1406126,32
1459097,176
1466285,301
1233354,196
1268511,97
1140613,142
1342718,143
1004857,274
1122388,284
1208384,236
1051333,23
1325074,48
1459997,45
1365149,17
1270595,26
1467848,22
1254659,140
1171507,217
1085173,112
1067228,17
1415323,208
1366741,226
1420444,279
1470465,27
1468581,20
1440293,24
1263975,40
1071003,22
1369585,156
1173870,334
1005982,143
1006465,420
1151029,318
1388059,75
1406235,31
1437958,75
1286543,40
1303572,148
1014524,301
1343403,314
1138063,142
1201702,190
1344303,221
1473316,651
1372426,191
1235848,413
1370374,56
1194745,55
1452821,31
1295638,23
1120859,98
1395950,90
1074490,38
1067674,38
1102983,36
1429704,271
1154309,355
1114544,265
1356168,21
1126423,28
1113524,19
1234619,165
1174170,152
1351177,155
1155081,27
1025111,26
1328877,25
1292800,54
1186802,70
1118762,31
1466665,45
1133115,27
1310689,302
1360928,274
1293180,226
1102715,1416
1249512,838
1474840,298
1064081,63
1174306,43
1058830,24
1446083,451
1356886,523
1026250,729
1180169,114
1306917,125
1241548,199
1134964,670
1080498,350
1409491,764
1417101,68
1269217,63
1083500,90
1009602,94
1177633,66
1232092,43
1374945,42
1296938,44
1022225,444
1466709,603
1154478,224
1172890,29
1102923,47
1394257,24
1412606,174
1089536,97
1262602,219
1264871,103
1441058,99
1243924,88
1314236,317
1393429,448
1487533,773
1135967,41
1297693,98
1397363,265
1276939,166
1349175,38
1111682,54
1091515,35
1124173,371
1330512,121
1251744,214
1420841,474
1106386,330
1136487,175
1049889,29
1167758,31
1149979,22
1284730,520
1018903,465
1049104,679
1165870,90
1103783,136
1411322,128
1236225,516
1129610,351
1004114,517
1019763,75
1459359,47
1386031,32
1345394,23
1314153,21
1292049,43
1048505,26
1121830,501
1098016,343
1223949,219
1464964,14
1420205,100
1049025,90
1260304,95
1230787,399
1051227,218
1100039,208
1252529,362
1324367,537
1323262,637
1130263,24
1378703,14
1168861,57
1060551,58
1486987,39
1264705,32
1085316,51
1196508,35
1245751,221
1132672,165
1369752,241
1488254,317
1092038,259
1183354,103
1059554,40
1124917,22
1266056,21
1059520,415
1170526,461
1416964,250
1307897,168
1208510,133
1279820,165
1141570,750
1388048,410
1199649,1055
1299168,43
1359558,21
1249373,34
1284513,32
1050473,393
1446277,884
1192334,482
1317926,18
1364925,22
1183891,55
1050798,93
1436929,105
1064205,61
1163485,100
1200913,493
1486416,893
1086003,919
1460752,18
1090390,23
1031864,28
1327324,54
1457767,44
1155564,50
1273672,57
1389028,46
1152984,370
1187853,301
1286258,1001
1021623,300
1369711,291
1059398,160
1267189,48
1436143,20
1128045,95
1318495,240
1081477,233
1219914,69
1309024,74
1066261,109
1478590,588
1165700,243
1392584,354
1115019,70
1383549,62
1160317,56
1127019,85
1203374,187
1007885,122
1065165,19
1499018,41
1146820,43
1063702,286
1458013,452
1238092,305
1056267,24
1043030,189
1115174,216
1278051,271
1187678,37
1125898,33
1193225,77
1492422,78
1159920,103
1178191,72
1313216,52
1012748,38
1454129,239
1334329,324
1196560,127
1126728,1053
1272593,679
1176590,375
1121661,43
1465816,75
1111656,38
1199981,431
1269345,683
1193371,848
1245773,110
1038430,114
1131058,223
1236718,861
1202454,444
1199444,957
1188837,57
1153747,54
1299079,47
1080648,78
1018763,96
1378870,65
1070806,65
1341953,43
1165655,504
1023027,734
1399917,244
1155276,44
1413642,96
1178474,143
1138782,253
1165917,101
1147656,86
1226158,67
1147261,642
1020588,797
1095656,1193
1308117,49
1120449,37
1302127,26
1357294,104
1023409,325
1141765,243
1112514,72
1363961,113
1284079,62
1416472,230
1106079,349
1396581,828
1143531,192
1289956,354
1491152,140
1375922,37
1099297,63
1179306,71
1363525,146
1155465,267
1197292,247
1439456,53
1076409,108
1164099,71
1130525,683
1222367,216
1238141,481
1026660,112
1437396,86
1372876,55
1165744,149
1072147,117
1346596,21
1095569,40
1375873,36
1088466,268
1495747,415
1324857,219
1400912,20
1155159,23
1190764,22
1172734,207
1233078,210
1241764,341
1103847,18
1132101,28
1151598,85
1159853,68
1033776,117
1332581,35
1260948,63
1318715,37
1261830,234
1114820,226
1121528,144
1436751,163
1162047,174
1010137,123
1133835,22
1129663,53
1468839,24
1098472,224
1462300,236
1353633,202
1330419,76
1237649,69
1486153,130
1320922,261
1278481,390
1266599,351
1315685,18
1058248,21
1491518,20
1330432,282
1182684,168
1046826,95
1431554,16
1338989,124
1490391,118
1195294,192
1276558,202
1140700,231
1005622,16
1268153,19
1301928,209
1470079,77
1462092,133
1441626,1351
1029769,767
1261904,304
1077680,142
1386588,600
1303753,667
1234233,982
1325362,151
1438410,85
1097519,148
1267790,1283
1244020,502
1139946,1478
1114958,134
1330550,117
1309652,121
1036710,207
1119674,132
1283165,45
1307729,63
1172716,112
1171309,546
1394507,537
1122602,281
1023765,42
1403640,45
1336585,127
1289304,157
1323762,177
1293210,205
1114602,162
1122304,110
1060281,457
1238363,893
1469383,855
1083158,42
1125020,41
1228803,29
1364021,154
1153705,325
1307679,242
1429295,192
1256921,119
1339038,388
1289511,431
1397765,282
1126802,1526
1423812,901
1255816,440
1378883,43
1457668,76
1078821,65
1392710,634
1415958,669
1361635,930
1215689,134
1092299,141
1181421,218
1269745,891
1286036,539
1272371,1036
1417712,84
1425824,71
1107279,101
1250085,50
1221161,30
1498978,45
1190282,44
1106334,524
1167090,759
1032797,315
1404514,26
1244173,302
1232523,560
1144821,453
1031131,108
1301224,88
1099491,69
1093638,460
1247340,535
1401145,1004
1489568,35
1102542,30
1375144,151
1373490,256
1309325,149
1262085,62
1424263,75
1098775,60
1446399,473
1138041,276
1317675,349
1137538,470
1309205,662
1073927,177
1179208,40
1277384,59
1195158,37
1200031,216
1081431,496
1029823,387
1181454,137
1314553,102
1355053,139
1218172,830
1103499,283
1011522,537
1429420,50
1212155,50
1031513,45
1405313,60
1064218,134
1446561,148
1142697,28
1325025,46
1100713,54
1327055,352
1301110,463
1148150,279
1052612,24
1134393,32
1014405,24
1275878,232
1340363,309
1285898,383
1190253,46
1483592,40
1299967,75
1102422,52
1366561,170
1009502,33
1418057,68
1323978,45
1052576,343
1257183,331
1305465,301
1183822,286
1001214,208
1018102,70
1329160,40
1098478,116
1132178,44
1032377,161
1177542,289
1279414,265
1454206,100
1112150,134
1197418,129
1337779,701
1013444,284
1445995,518
1198741,58
1478657,35
1281372,56
1313383,49
1424165,84
1095839,72
1034031,24
1306967,43
1082284,42
1421172,320
1076694,639
1050207,340
1365873,21
1413790,24
1223849,26
1193790,285
1182266,310
1458695,405
1271962,37
1192178,32
1278385,26
1028946,61
1311406,86
1291983,129
1456258,43
1330991,96
1236315,53
1029484,382
1229133,428
1312497,221
1296689,2904
1003677,1786
1194616,556
1492035,123
1016005,142
1032066,99
1217075,822
1372699,1087
1331377,1633
1236277,169
1260956,118
1092296,216
1174153,2157
1237742,923
1293587,2329
1233750,332
1150415,286
1116247,90
1439094,243
1311951,308
1481999,181
1484821,68
1417333,123
1023688,131
1410130,973
1217776,883
1156518,352
1430736,60
1237090,60
1264477,59
1193969,593
1345971,589
1138491,560
1181964,199
1081199,158
1025419,131
1338335,452
1169711,674
1310753,1269
1304673,80
1312393,95
1043709,90
1374554,372
1032425,573
1241773,447
1036022,116
1123613,167
1050009,125
1238237,541
1043144,597
1444866,481
1333597,933
1041328,617
1449130,214
1029636,36
1190951,72
1074299,37
1059221,380
1151223,410
1397398,539
1232320,123
1306349,157
1414807,187
1119712,540
1191167,278
1147236,609
1294914,49
1285501,67
1169416,56
1057555,24
1363574,50
1100748,32
1001447,430
1486828,390
1453091,201
1083538,23
1437441,25
1125687,149
1190903,246
1293331,358
1292439,58
1368500,29
1181571,421
1157880,530
1197278,851
1464027,31
1409453,28
1079895,81
1385919,120
1292808,86
1029922,48
1342632,63
1274305,41
1200923,223
1010272,219
1486010,189
1355201,1663
1009415,1022
1291119,436
1372568,86
1126830,155
1375290,124
1007497,853
1180916,922
1281165,1162
1262406,112
1096914,85
1081441,207
1270879,1367
1223167,633
1002544,1764
1146457,112
1137589,130
1172624,72
1050480,228
1090465,238
1499036,112
1253700,55
1293592,107
1315948,1054
1152069,781
1344305,269
1143032,46
1059139,29
1397218,43
1492991,441
1049962,694
1161380,548
1297718,156
1034718,168
1181127,100
1203700,628
1444804,581
1460141,1029
1417216,36
1392469,41
1095996,52
1453151,267
1098595,365
1058444,277
1197877,150
1436363,186
1147054,163
1269488,572
1366750,474
1005582,470
1055133,319
1202579,197
1387070,85
1447942,47
1252796,59
1153676,50
1113985,167
1393484,279
1273289,193
1486619,94
1315976,92
1110759,135
1303513,618
1056935,234
1455779,477
1290852,56
1309810,40
1300381,46
1456150,55
1123115,83
1175142,58
1261013,25
1142688,39
1026609,40
1182201,273
1418105,523
1480930,305
1255147,18
1497454,20
1215897,370
1275725,281
1459220,323
1350293,35
1096861,28
1281264,16
1060894,42
1459178,55
1000228,37
1385251,57
1050344,36
1293749,239
1161596,292
1218350,227
1463110,244
1043889,200
1153908,49
1415704,23
1127002,89
1236683,34
1320295,153
1108694,230
1275850,188
1146779,83
1191402,75
1486142,123
1464338,372
1453653,132
1252993,243
1145715,28
1439568,28
1167756,46
1360590,42
1022675,34
1035590,200
1295048,463
1492401,216
1189554,18
1190907,205
1335551,252
1293987,265
1028378,27
1448131,21
1461835,17
1006572,41
1047297,23
1002132,33
1257420,52
1358929,33
1178497,222
1161263,217
1458699,150
1386366,298
1022552,330
1349353,175
1468298,96
1330711,134
1356758,103
1035681,245
1272911,489
1015551,328
1215044,130
1498095,66
1069175,104
1110715,1020
1267081,487
1017252,1176
1355797,118
1336446,126
1288323,102
1296316,168
1100270,306
1165134,253
1259657,82
1180873,105
1081662,366
1071686,609
1199495,358
1126858,49
1427574,28
1276605,45
1009526,216
1163537,266
1167337,354
1336327,45
1207758,36
1442093,31
1045535,176
1487977,174
1293230,246
1035790,115
1485832,165
1473175,104
1202494,448
1360049,499
1179744,165
1432326,58
1076191,112
1317258,55
1367816,22
1099004,26
1399959,21
1328164,183
1071696,312
1266604,186
1031820,119
1078073,108
1377493,131
1296835,288
1122110,155
1425867,242
1062242,27
1352381,22
1001895,142
1208324,235
1428935,137
1432718,235
1314077,247
1152509,294
1282995,10
1106475,16
1006662,36
1304930,265
1296767,346
1445812,123
1170672,195
1052552,167
1203339,37
1493003,24
1211008,64
1057406,22
1121594,157
1368752,296
1091159,148
1317913,71
1198469,90
1401351,67
1239789,339
1310761,118
1268507,166
1403538,27
1036144,27
1084365,19
1118771,104
1230206,133
1160256,83
1257809,15
1355241,161
1412425,153
1268764,111
1310006,17
1256176,38
1110257,23
1171735,27
1297080,40
1190366,39
1155414,126
1483710,145
1129215,96
1347506,1013
1093962,610
1296447,245
1374706,30
1424517,49
1240773,359
1217323,573
1099790,761
1007560,145
1154444,125
1428640,182
1402585,718
1310524,408
1287506,731
1194806,75
1361161,63
1237380,61
1176789,43
1065579,65
1178605,42
1017470,28
1070257,51
1256062,47
1097865,669
1484592,377
1364309,167
1423891,21
1398239,22
1195601,24
1169593,288
1151518,273
1222834,185
1274497,107
1429650,92
1389374,75
1285688,603
1244394,716
1044939,987
1294691,27
1060106,19
1221648,13
1287914,89
1497651,118
1451228,68
1217884,47
1495780,64
1305352,48
1396154,256
1090126,221
1395770,216
1325124,631
1449809,453
1373142,152
1055362,28
1499425,39
1234190,42
1461336,360
1424661,405
1077581,271
1470070,121
1472641,148
1433009,236
1168838,499
1307528,410
1472279,542
1058392,27
1021106,22
1025710,33
1299623,15
1476842,27
1290569,22
1419580,397
1074558,453
1283982,284
1030461,19
1225923,19
1263304,151
1163124,94
1129819,30
1173670,23
1018928,45
1082929,350
1165008,625
1017641,731
1367494,18
1487420,14
1132695,30
1386142,43
1308350,30
1422590,35
1120763,30
1320271,30
1442915,474
1468900,327
1170497,502
1114934,304
1002415,213
1071625,74
1407093,28
1143540,43
1092983,55
1246899,137
1252860,259
1196509,158
1042925,80
1262404,73
1244461,97
1489996,653
1391062,250
1393138,622
1426833,89
1099594,80
1361440,81
1084832,180
1241633,153
1117943,25
1294836,38
1042637,285
1455627,474
1346204,254
1128178,29
1417880,29
1385656,401
1020811,460
1427310,409
1235218,37
1283325,26
1130839,35
1298126,74
1433068,75
1159564,121
1282694,48
1184022,81
1471330,41
1253479,284
1432520,330
1493679,138
1466105,744
1149688,836
1299988,224
1142965,35
1412555,115
1440470,49
1394719,218
1281304,502
1304328,381
1047947,118
1314728,148
1031069,161
1479618,937
1048868,352
1129263,784
1435130,96
1005875,95
1499613,46
1419374,137
1305119,128
1047773,25
1379914,51
1261410,41
1353430,435
1322714,542
1236695,330
1270025,26
1264685,22
1392132,286
1445171,266
1019441,445
1154772,61
1120492,46
1276510,62
1019064,99
1232188,94
1168552,141
1208211,38
1436302,60
1151867,41
1423332,375
1139941,423
1246984,226
1139153,148
1439541,131
1239977,28
1454180,20
1223273,39
1349190,57
1463174,87
1240609,193
1346855,163
1201745,67
1139278,65
1196332,76
1032273,251
1081690,103
1447712,190
1142997,18
1233790,34
1117368,13
1344043,35
1485375,32
1114614,19
1119177,21
1365345,115
1480823,158
1125495,156
1243173,177
1091686,210
1077900,233
1010528,19
1479628,18
1314706,20
1438771,32
1127878,26
1400797,23
1013347,174
1112503,183
1220394,247
1452845,1507
1471214,863
1165394,426
1027904,40
1334033,66
1397365,56
1426818,431
1395604,609
1351006,800
1206570,79
1206215,75
1292142,76
1390127,892
1157994,492
1449011,1216
1055578,73
1291099,99
1436844,210
1056347,217
1336117,134
1341532,36
1342761,66
1322928,68
1098585,554
1017563,497
1439252,234
1428310,34
1206921,34
1313580,30
1173340,257
1382583,231
1057537,194
1008591,72
1245668,80
1282629,42
1039096,280
1202844,382
1369786,634
1454001,73
1253668,45
1126907,172
1169170,366
1036672,289
1417855,112
1084478,79
1325635,52
1294702,321
1198283,294
1360646,218
1308285,1235
1364997,725
1037851,251
1239370,63
1200700,63
1265854,35
1261260,585
1322479,550
1074962,1042
1485182,195
1415078,195
1064329,294
1157307,603
1403219,404
1490453,615
1014145,56
1130353,57
1428967,41
1395558,24
1113291,43
1012806,43
1216197,657
1249747,433
1298131,150
1030179,22
1447912,23
1435332,26
1350082,126
1348356,77
1409163,85
1471936,79
1280171,56
1058302,847
1403457,820
1056806,555
1418541,28
1264543,26
1404215,24
1471208,79
1056339,192
1137037,77
1044095,51
1084647,62
1342107,44
1135244,256
1190966,279
1495592,273
1163610,575
1322772,519
1061609,275
1016367,27
1164199,69
1390584,28
1271036,221
1436910,389
1390898,303
1248598,130
1238620,124
1462899,198
1486582,863
1427536,257
1326228,668
1349017,101
1447749,77
1062557,80
1318083,79
1174584,155
1159390,155
1283136,23
1015683,44
1005636,47
