id,num_orders
1436331,511
1332655,259
1101103,309
1402621,25
1115928,27
1373014,39
1378871,35
1186543,46
1029969,76
1353957,43
1487885,207
1014444,338
1254156,154
1117143,18
1255065,84
1094581,99
1420084,98
1376254,29
1315551,16
1056728,26
1175164,33
1100291,41
1276731,31
1351171,306
1166649,501
1026677,534
1431450,1367
1074922,758
1315345,461
1011247,96
1218448,378
1188559,252
1224921,691
1261186,953
1173865,1347
1403214,182
1103668,158
1007168,191
1361844,1800
1170483,759
1342264,1565
1221600,304
1009336,331
1320217,237
1365829,178
1331888,229
1184710,143
1480528,335
1284706,158
1120195,170
1114306,728
1087551,954
1197383,309
1429549,88
1487338,44
1123481,56
1451550,334
1312965,376
1243818,455
1296647,93
1475830,103
1064442,48
1445064,192
1043053,294
1196057,344
1300713,60
1236546,59
1222183,63
1474657,200
1468509,387
1149598,217
1079315,144
1265711,229
1007598,156
1339647,562
1460179,524
1236552,923
1058936,467
1022194,314
1207049,186
1251227,31
1458472,102
1134955,64
1417505,357
1310934,452
1315040,479
1301529,280
1094773,216
1450096,262
1203782,414
1423189,380
1466209,521
1386976,36
1177551,30
1332268,29
1150999,32
1452212,626
1206404,442
1088155,168
1389511,91
1059865,51
1134183,132
1444917,120
1297213,106
1236332,178
1390323,289
1408668,195
1065616,18
1184126,19
1239211,31
1074085,32
1214348,26
1098535,27
1447722,41
1432270,40
1216897,380
1457352,221
1273645,749
1062788,700
1215967,507
1494482,244
1201222,22
1129350,177
1093291,147
1484017,364
1107476,504
1253735,568
1143846,128
1373709,126
1451205,168
1299288,521
1339633,399
1450791,475
1286855,28
1043406,21
1275050,24
1337199,18
1176378,32
1121562,34
1451704,91
1032669,69
1281820,37
1422757,571
1354009,521
1317011,231
1077957,20
1496629,20
1424521,100
1314945,55
1110713,142
1076666,76
1184562,72
1462739,89
1258639,130
1275631,170
1332175,159
1483984,20
1108842,16
1158076,45
1184415,80
1377238,48
1290586,26
1088987,38
1055387,26
1105366,470
1443403,385
1253512,1059
1017290,1784
1088582,1112
1412813,626
1174442,145
1363204,486
1223862,401
1359824,723
1165538,1027
1407202,1378
1109435,140
1142293,219
1226353,247
1277542,1669
1098876,605
1267367,1586
1068619,123
1363667,98
1092134,83
1486519,78
1428676,156
1498279,71
1065031,273
1084004,110
1208912,141
1328667,776
1477702,840
1076529,400
1448358,57
1320324,37
1371315,319
1466997,471
1044447,635
1101412,144
1254480,165
1320288,133
1245286,233
1227870,273
1030572,325
1479156,47
1174141,43
1212921,44
1216573,196
1059965,282
1475327,196
1320356,68
1408936,111
1284801,80
1212462,479
1266011,491
1432986,1656
1327301,532
1202045,378
1253811,187
1298366,52
1061493,84
1352297,63
1233740,170
1078118,353
1471532,358
1161796,121
1058156,168
1435277,182
1287058,926
1314156,311
1332242,533
1374575,110
1286896,72
1428829,100
1267151,99
1075600,255
1184596,170
1089655,100
1173897,61
1464911,57
1099520,470
1302032,587
1272673,426
1454377,27
1210497,31
1434679,26
1343969,172
1211377,197
1381937,316
1448851,56
1191844,52
1338765,116
1211929,100
1225722,169
1014039,44
1401528,77
1371661,49
1126948,436
1160030,451
1168429,683
1231222,149
1331757,159
1258821,78
1146234,47
1283216,265
1336930,126
1416135,109
1429462,219
1364957,210
1445859,87
1003234,125
1433449,117
1107440,568
1499892,253
1343139,366
1148218,28
1487818,32
1243036,20
1162561,38
1428770,29
1115882,66
1475316,68
1125369,41
1182045,220
1154652,585
1388110,294
1358608,22
1427253,18
1185602,116
1046925,120
1070358,182
1440516,20
1496235,24
1197242,16
1387311,24
1058949,45
1458986,120
1284382,65
1491457,502
1214009,488
1388508,725
1221155,262
1126140,337
1483388,71
1308318,22
1219659,74
1298751,129
1084936,218
1243483,261
1128815,77
1232290,124
1186929,127
1351196,309
1158716,313
1435275,253
1325809,44
1081009,29
1371802,67
1309868,35
1400462,28
1249268,146
1086407,140
1263300,103
1134086,20
1178385,16
1347785,69
1041991,84
1198130,88
1441456,19
1345755,22
1040868,19
1319135,27
1360326,29
1300231,30
1365825,23
1004321,140
1356673,279
1253560,502
1440607,389
1303267,397
1409718,114
1387249,26
1224805,89
1058776,39
1421748,168
1281972,285
1388072,307
1256560,154
1416092,207
1187303,208
1488992,676
1332503,225
1432551,298
1396277,81
1157014,61
1033700,62
1402019,128
1487012,117
1294809,90
1198377,50
1033772,51
1380697,284
1305866,449
1155983,198
1078514,24
1093282,85
1083330,112
1148603,136
1013692,27
1170513,24
1401055,45
1302230,43
1099981,64
1212656,28
1244816,46
1028473,209
1123449,286
1154003,571
1312831,1189
1123300,750
1314709,304
1319028,34
1031352,140
1419857,76
1258321,352
1077054,546
1482803,783
1366374,124
1319658,139
1004609,160
1084473,757
1051433,361
1120534,585
1472741,146
1174650,101
1281305,68
1479146,73
1275456,71
1121478,108
1430178,72
1229493,64
1079810,525
1482812,437
1384870,210
1057483,31
1414624,36
1433928,24
1378408,102
1015135,216
1120352,199
1166034,90
1447297,78
1345037,75
1453316,189
1490321,230
1101876,196
1259114,40
1079910,33
1246889,32
1444849,87
1483747,287
1159087,123
1482400,36
1373145,56
1303945,43
1385724,233
1252090,349
1360435,741
1446597,630
1448503,354
1156115,145
1392661,24
1431001,109
1027600,66
1160670,374
1159672,340
1268250,613
1198330,138
1195045,98
1268449,141
1367882,602
1117424,342
1043913,540
1444921,84
1145027,57
1012840,29
1213147,59
1429376,51
1292532,54
1181985,45
1296796,582
1127691,419
1478930,171
1104634,23
1418718,113
1010424,96
1223741,228
1365449,168
1206797,177
1309689,90
1288060,145
1032297,139
1372606,25
1383054,55
1029743,63
1054965,54
1201783,36
1497396,36
1012039,228
1349543,182
1012214,566
1351126,335
1446186,253
1081093,112
1428202,29
1264604,117
1071441,90
1124338,397
1004309,462
1460291,322
1430969,160
1022215,139
1219113,194
1443320,825
1336187,400
1390088,439
1197743,44
1108832,37
1371180,20
1422600,34
1059160,43
1463561,31
1425891,414
1069329,927
1242345,397
1393761,22
1317387,16
1318950,23
1236947,102
1162617,24
1019446,93
1451537,83
1164294,80
1464869,174
1461656,396
1377743,254
1405941,18
1086639,19
1221071,80
1131056,36
1173607,70
1204011,39
1416661,302
1013524,264
1257753,766
1470257,296
1040037,307
1196705,119
1031841,51
1042835,67
1368281,39
1387548,104
1094693,227
1127857,257
1433865,65
1346886,66
1104060,80
1355555,668
1267777,215
1391895,382
1161518,74
1341327,96
1214668,57
1360382,90
1218134,156
1444181,128
1179892,87
1171939,75
1310542,68
1263182,290
1018079,479
1298219,256
1382859,34
1163764,37
1179020,24
1417180,79
1076366,108
1147114,180
1207534,34
1437572,33
1107129,37
1157375,93
1093400,68
1046778,88
1437051,41
1403611,89
1137384,85
1018368,159
1186856,230
1018173,259
1340484,1202
1264097,624
1230628,392
1438429,44
1385282,203
1161769,138
1240125,487
1090191,491
1205775,780
1010159,116
1105941,149
1497603,165
1361407,848
1365713,502
1240475,837
1468742,184
1297208,109
1022422,122
1189691,71
1357511,104
1402090,71
1424115,186
1486913,101
1423975,76
1314364,600
1385586,497
1393736,231
1324262,44
1018119,41
1496730,29
1042713,124
1294725,164
1054343,180
1020626,111
1258832,99
1274034,67
1235516,142
1039357,229
1091648,273
1047860,38
1403744,34
1186915,28
1300458,112
1408123,293
1086810,162
1111798,35
1165325,77
1130806,47
1481778,273
1277236,309
1451118,1053
1108407,124
1082893,329
1313393,190
1256961,64
1242529,139
1006644,103
1204964,134
1273797,237
1242416,245
1482233,73
1243626,106
1366621,84
1099605,586
1379042,270
1176883,387
1499762,142
1020517,135
1450892,53
1155639,129
1017062,102
1378046,100
1489517,49
1202640,42
1473625,271
1051975,388
1360465,186
1277733,19
1120115,24
1048030,22
1384373,101
1379678,128
1008516,164
1462862,26
1350972,24
1252240,91
1269855,69
1479283,111
1164815,37
1158438,53
1289417,185
1342170,354
1069697,401
1236628,215
1210404,215
1271421,136
1493249,32
1330987,23
1131491,178
1162416,242
1278156,198
1492276,75
1206632,114
1153148,162
1071452,280
1043075,267
1376918,302
1460339,20
1122655,20
1027740,15
1363110,18
1352193,17
1260419,281
1442969,186
1016341,88
1293099,15
1245628,129
1273177,94
1079628,117
1373944,122
1145906,162
1325753,202
1120672,17
1178404,26
1075311,19
1344396,36
1022324,30
1023410,186
1029714,81
1388903,170
1344592,1221
1381761,792
1322927,322
1115150,162
1026383,655
1062049,725
1182533,809
1143108,105
1051737,114
1210176,162
1035075,1141
1272613,498
1033362,1069
1115894,121
1059391,126
1457627,121
1151869,166
1419316,149
1474703,38
1191855,56
1425972,112
1480575,697
1440697,514
1445935,173
1143450,41
1264062,43
1133097,161
1253631,193
1444404,133
1228537,178
1465803,143
1216465,125
1231735,302
1248745,449
1251961,659
1002817,43
1203043,46
1232859,45
1221894,178
1030840,266
1073929,242
1444308,191
1233892,120
1433101,529
1439535,456
1397912,314
1275214,1446
1340671,842
1333656,409
1471991,48
1338535,83
1303106,50
1468873,832
1027800,913
1287665,972
1006856,115
1191356,157
1326420,199
1079370,1054
1274687,556
1292180,832
1480321,77
1445040,68
1376696,148
1031393,70
1097572,33
1310680,51
1039643,51
1054183,728
1381481,539
1391581,231
1102766,24
1134123,157
1106187,543
1022636,436
1179355,89
1458700,68
1128038,65
1401412,521
1011486,458
1296672,559
1431383,40
1177382,39
1422334,29
1203031,183
1377092,228
1044722,179
1132606,59
1301330,66
1139106,53
1253880,356
1162243,269
1372180,321
1260067,550
1264165,496
1125526,201
1356283,59
1344374,63
1149582,31
1337043,250
1160763,387
1158208,393
1201116,111
1335347,189
1108525,127
1341372,610
1228364,413
1037011,470
1328480,51
1451668,51
1075094,38
1153600,162
1007189,130
1368206,23
1154722,41
1006308,48
1411571,364
1411536,444
1025633,243
1306857,25
1171372,29
1348297,25
1295141,238
1400995,269
1346250,342
1239175,39
1429377,33
1096040,87
1417108,70
1186487,156
1281193,33
1470839,62
1417195,35
1390666,269
1493107,438
1438028,289
1045218,298
1048769,225
1014213,111
1426170,36
1325343,97
1229878,40
1379356,138
1134152,255
1156160,265
1317689,115
1480164,125
1424278,151
1321075,715
1373594,262
1173324,403
1129939,50
1099471,42
1069140,45
1052386,47
1059431,86
1006637,71
1270854,33
1413634,45
1008770,48
1212301,279
1118163,686
1300117,289
1245934,20
1198252,20
1161693,20
1440796,339
1151350,336
1330682,501
1496159,35
1486209,31
1127361,24
1237544,54
1306145,58
1004562,84
1209321,50
1437013,71
1376130,54
1030595,266
1438296,391
1325492,257
1057276,2362
1403803,1559
1411000,558
1395703,154
1065589,157
1121349,82
1069162,892
1381813,1122
1024534,1577
1074512,116
1457691,120
1038014,256
1301840,2027
1138300,1020
1317339,1913
1127828,240
1391899,259
1489901,161
1006391,211
1332814,282
1333713,186
1490526,80
1227932,133
1464370,142
1300085,1037
1223625,976
1431211,363
1042510,60
1333556,65
1461151,57
1080552,538
1118971,471
1276846,635
1056273,223
1415219,216
1448286,156
1186769,568
1012739,866
1240556,1271
1446136,81
1009162,88
1370822,89
1125141,323
1281763,577
1080531,288
1389712,194
1115580,193
1459805,112
1321142,465
1209598,518
1259802,479
1083727,987
1291083,657
1120838,226
1021488,60
1383565,44
1292059,31
1046239,339
1302456,466
1345427,575
1059354,114
1232456,132
1485115,168
1190131,620
1071598,328
1236017,521
1445989,52
1365028,77
1408110,55
1457729,24
1345322,45
1224081,38
1180815,520
1487761,360
1329071,188
1134645,23
1415338,25
1360813,23
1495159,210
1472672,420
1455122,360
1098173,49
1492884,38
1410658,489
1134944,495
1251726,686
1157680,34
1068375,33
1002443,25
1269521,81
1458244,100
1119046,88
1054242,42
1445805,59
1156645,42
1338517,176
1306225,203
1326743,487
1484076,1263
1085740,910
1215590,493
1066763,82
1126818,131
1362097,110
1200625,739
1172971,942
1379113,1573
1188247,164
1129753,144
1435472,201
1434528,1369
1321856,705
1123090,1177
1181345,117
1175751,117
1174649,84
1297954,157
1368693,195
1466435,153
1439800,92
1088678,78
1054725,90
1414301,753
1192191,890
1284004,386
1064258,46
1277536,39
1170138,44
1405734,508
1167367,611
1441423,622
1319497,139
1329285,133
1006155,114
1342474,423
1256595,531
1045761,1010
1078468,44
1142526,51
1327493,265
1325266,333
1220719,240
1099918,103
1068803,209
1128059,110
1343712,510
1323183,504
1021509,357
1305505,270
1121164,247
1133083,92
1179680,42
1447943,68
1214171,47
1197749,136
1058162,282
1137511,285
1493422,108
1451835,119
1472915,130
1379533,698
1233075,226
1305982,411
1086425,48
1284524,42
1150364,40
1331518,31
1081280,74
1114736,54
1007938,37
1349540,40
1236941,291
1096210,493
1153937,255
1105460,19
1043580,19
1473004,20
1216808,331
1286592,319
1248685,391
1454592,41
1196206,28
1278128,24
1277737,44
1320147,49
1202267,38
1298899,64
1184193,35
1328419,199
1284766,307
1214779,207
1050604,241
1065593,202
1366821,59
1479491,26
1143424,52
1474669,34
1469925,84
1233066,174
1248155,212
1399176,79
1202056,110
1350694,108
1174998,461
1353772,102
1138513,236
1076201,33
1068270,22
1029361,33
1497490,62
1023930,56
1372090,38
1194746,29
1295017,29
1415067,251
1269163,362
1026318,220
1101105,18
1334426,221
1420477,219
1402267,278
1351547,23
1081814,21
1235806,33
1030252,27
1239329,49
1486897,33
1159477,160
1222913,241
1334479,144
1116874,375
1009575,301
1152105,177
1282101,61
1214450,143
1468530,94
1261314,168
1000287,320
1029795,323
1311183,102
1446873,71
1194803,90
1280065,1348
1009392,436
1199307,891
1410576,98
1298528,80
1367892,90
1432622,162
1110913,208
1214797,196
1154673,46
1084229,97
1386083,92
1326769,473
1347177,754
1445656,316
1423835,44
1401455,41
1453571,40
1120612,248
1164251,285
1024469,403
1333639,41
1253864,40
1132703,39
1421380,170
1387478,136
1248890,204
1419566,97
1422211,215
1377691,103
1286871,561
1104645,480
1282413,270
1132097,90
1269251,81
1049209,47
1127638,25
1110127,50
1250662,24
1096962,127
1065247,195
1389383,212
1307002,91
1230112,122
1357518,110
1029568,303
1211119,174
1125756,193
1397549,31
1098648,15
1488808,21
1312526,136
1036971,261
1208899,116
1449320,237
1258645,212
1338578,222
1338767,17
1231165,19
1484946,18
1220624,13
1270156,18
1070943,25
1128298,30
1400612,28
1193001,297
1097242,344
1249061,450
1453774,148
1279360,198
1234268,62
1323641,23
1125420,77
1455127,24
1245980,119
1465755,173
1201599,159
1300556,69
1158879,95
1144734,86
1328810,237
1301182,138
1099353,195
1488601,41
1481747,40
1311212,21
1405470,21
1230797,100
1419825,111
1081041,76
1364963,17
1166871,141
1021511,129
1000323,162
1100417,17
1420028,28
1011901,27
1360298,34
1132755,29
1061251,129
1365685,172
1232436,67
1180087,1106
1440960,545
1433122,296
1104193,31
1015175,51
1448459,30
1170079,397
1202139,523
1308096,701
1002804,138
1266893,147
1400118,181
1020057,730
1265451,365
1205131,662
1173579,72
1213795,65
1129546,65
1381388,52
1009051,83
1252154,23
1041233,45
1381222,604
1006563,403
1415201,179
1259775,21
1370786,21
1464289,215
1365366,216
1034822,287
1415850,104
1015981,101
1127884,94
1179997,622
